x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0350827600372088,0.0,0.0000000000000000,0.0000000000000014,-0.0707656822409846,0.0000000000000000,5.5417789486230022,2.9999452862275677,154.7879,-1.5586,-153.2292,-239.2534,0,2.5e-13
1.0350896291388265,0.0,0.0000000000000000,0.0000000000000026,-0.0707779283659886,0.0000000000000000,5.5428818243100340,2.9999446697016441,154.7423,-1.5628,-153.1795,-239.8257,0,2.1e-13
1.0350965696022740,0.0,-0.0000000000000000,0.0000000000000005,-0.0707903000609159,-0.0000000000000000,5.5439957335635501,2.9999440470807213,154.6964,-1.5670,-153.1294,-240.4037,0,1.0e-13
1.0351035821969943,0.0,-0.0000000000000000,-0.0000000000000017,-0.0708027986501858,0.0000000000000000,5.5451207868247332,2.9999434183048721,154.6501,-1.5712,-153.0789,-240.9874,0,6.1e-13
1.0351106677013207,0.0,0.0000000000000000,0.0000000000000022,-0.0708154254730435,-0.0000000000000000,5.5462570956415655,2.9999427833135757,154.6034,-1.5755,-153.0279,-241.5770,0,7.4e-13
1.0351178269025783,0.0,0.0000000000000000,-0.0000000000000033,-0.0708281818837268,0.0000000000000000,5.5474047726799789,2.9999421420457169,154.5564,-1.5798,-152.9766,-242.1724,0,5.6e-13
1.0351250605972164,0.0,-0.0000000000000000,-0.0000000000000029,-0.0708410692516732,-0.0000000000000000,5.5485639317350683,2.9999414944395775,154.5090,-1.5842,-152.9248,-242.7737,0,1.4e-12
1.0351323695909114,0.0,-0.0000000000000000,0.0000000000000015,-0.0708540889616963,0.0000000000000000,5.5497346877424656,2.9999408404328278,154.4611,-1.5886,-152.8725,-243.3810,0,2.2e-13
1.0351397546987016,0.0,-0.0000000000000000,0.0000000000000041,-0.0708672424141840,-0.0000000000000000,5.5509171567897990,2.9999401799625276,154.4129,-1.5931,-152.8199,-243.9944,0,1.0e-12
1.0351472167450981,0.0,-0.0000000000000000,-0.0000000000000014,-0.0708805310253043,-0.0000000000000000,5.5521114561282454,2.9999395129651107,154.3644,-1.5976,-152.7668,-244.6139,0,1.0e-12
1.0351547565642154,0.0,-0.0000000000000000,-0.0000000000000039,-0.0708939562271915,0.0000000000000000,5.5533177041842947,2.9999388393763855,154.3154,-1.6022,-152.7132,-245.2395,0,1.2e-12
1.0351623749998944,0.0,0.0000000000000000,0.0000000000000054,-0.0709075194681588,0.0000000000000000,5.5545360205715193,2.9999381591315242,154.2660,-1.6068,-152.6592,-245.8714,0,1.4e-12
1.0351700729058286,0.0,0.0000000000000000,0.0000000000000016,-0.0709212222129013,0.0000000000000000,5.5557665261025226,2.9999374721650582,154.2163,-1.6114,-152.6048,-246.5095,0,1.7e-12
1.0351778511457004,0.0,-0.0000000000000000,0.0000000000000017,-0.0709350659427087,-0.0000000000000000,5.5570093428010008,2.9999367784108708,154.1661,-1.6161,-152.5500,-247.1540,0,1.3e-12
1.0351857105933060,0.0,0.0000000000000000,0.0000000000000063,-0.0709490521556694,0.0000000000000000,5.5582645939139512,2.9999360778021908,154.1155,-1.6209,-152.4946,-247.8049,0,1.5e-12
1.0351936521326957,0.0,0.0000000000000000,0.0000000000000003,-0.0709631823669018,0.0000000000000000,5.5595324039239191,2.9999353702715843,154.0646,-1.6257,-152.4389,-248.4623,0,1.4e-12
1.0352016766583019,0.0,-0.0000000000000000,0.0000000000000029,-0.0709774581087587,-0.0000000000000000,5.5608128985615011,2.9999346557509505,154.0132,-1.6305,-152.3827,-249.1262,0,2.6e-13
1.0352097850750861,0.0,-0.0000000000000000,0.0000000000000019,-0.0709918809310581,0.0000000000000000,5.5621062048178285,2.9999339341715099,153.9615,-1.6355,-152.3260,-249.7968,0,4.1e-13
1.0352179782986717,0.0,0.0000000000000000,-0.0000000000000053,-0.0710064524013036,0.0000000000000000,5.5634124509573439,2.9999332054638033,153.9093,-1.6404,-152.2689,-250.4740,0,9.4e-13
1.0352262572554920,0.0,0.0000000000000000,0.0000000000000017,-0.0710211741049231,0.0000000000000000,5.5647317665305094,2.9999324695576792,153.8567,-1.6454,-152.2113,-251.1579,0,2.6e-13
